stamp_sec,stamp_nanosec,scan_index,point_index,angle_rad,range_m,x_m,y_m
1774755346,798505693,48,52,0.9075712040066719,0.9035000205039978,0.556250160585657,0.7119677281303943
1774755346,798505693,48,55,0.959931081160903,0.534250020980835,0.306433226408881,0.43763199456925694
1774755346,798505693,48,58,1.012290958315134,0.49149999022483826,0.2604553164590656,0.4168156289286956
1774755346,798505693,48,61,1.0646508354693651,0.47574999928474426,0.23064817991708456,0.4161003231437947
1774755346,798505693,48,64,1.1170107126235962,0.4612500071525574,0.20219869817910682,0.414568758534587
1774755346,798505693,48,66,1.1519172973930836,0.4830000102519989,0.1964538067127584,0.4412424636540518
1774755346,798505693,48,68,1.186823882162571,0.5199999809265137,0.1947954258637693,0.48213558489923486
1774755346,798505693,48,70,1.2217304669320583,0.5644999742507935,0.19307036712081796,0.5304564584100934
1774755346,798505693,48,74,1.291543636471033,0.40849998593330383,0.11259785990256448,0.3926753881425113
1774755346,798505693,48,76,1.3264502212405205,0.41475000977516174,0.10033711269982618,0.4024301609267863
1774755346,798505693,48,79,1.3788100983947515,0.42925000190734863,0.08190476612980695,0.42136346949240916
1774755346,798505693,48,81,1.413716683164239,0.4117499887943268,0.06441189368098983,0.4066806624669497
1774755346,798505693,48,86,1.5009831450879574,0.39100000262260437,0.027274785952044214,0.3900475459506787
1774755346,798505693,48,88,1.5358897298574448,0.4244999885559082,0.0148148409982583,0.4242413944562252
1774755346,798505693,48,90,1.5707963146269321,0.4255000054836273,5.177468950865285e-09,0.42550000548362726
1774755346,798505693,48,93,1.6231561917811632,0.4440000057220459,-0.023237159296324472,0.44339151943740873
1774755346,798505693,48,95,1.6580627765506506,0.4102500081062317,-0.035755638919546716,0.40868888342676774
1774755346,798505693,48,98,1.7104226537048817,0.4442499876022339,-0.06182764254723935,0.4399265780805199
1774755346,798505693,48,100,1.745329238474369,0.44699999690055847,-0.07762072892729634,0.4402090635935322
1774755346,798505693,48,103,1.7976891156286001,0.4514999985694885,-0.10156539458821535,0.4399280842710411
1774755346,798505693,48,108,1.8849555775523186,0.4127500057220459,-0.1275467604646483,0.3925485844051951
1774755346,798505693,48,110,1.919862162321806,0.41999998688697815,-0.1436484498423349,0.3946708905442052
1774755346,798505693,48,113,1.972222039476037,0.42524999380111694,-0.16615840398764925,0.3914446857630426
1774755346,798505693,48,115,2.0071286242455244,0.4320000112056732,-0.18257108772029174,0.39152497699422867
1774755346,798505693,48,118,2.0594885013997555,0.4390000104904175,-0.206098014804138,0.38761400581555355
1774755346,798505693,48,120,2.094395086169243,0.4477500021457672,-0.22387499478183703,0.38776288003490866
1774755346,798505693,48,123,2.146754963323474,0.4569999873638153,-0.24890002574605916,0.3832724430925584
1774755346,798505693,48,125,2.1816615480929613,0.46799999475479126,-0.26843376272494307,0.38336315696714207
1774755346,798505693,48,127,2.2165681328624487,0.4805000126361847,-0.2891721196401798,0.38374437763461655
1774755346,798505693,48,130,2.2689280100166798,0.4937500059604645,-0.3173763794662122,0.3782344539341671
1774755346,798505693,48,132,2.303834594786167,0.5105000138282776,-0.34159117702865466,0.37937544977877774
1774755346,798505693,48,135,2.356194471940398,0.5262500047683716,-0.37211494017934627,0.37211495376299064
1774755346,798505693,48,137,2.3911010567098856,0.5475000143051147,-0.4004161551824595,0.3733941193069293
1774755346,798505693,48,139,2.426007641479373,0.5684999823570251,-0.42905237603220203,0.3729695544693425
1774755346,798505693,48,142,2.478367518633604,0.5945000052452087,-0.4684723901256767,0.3660107593042709
1774755346,798505693,48,144,2.5132741034030914,0.5892500281333923,-0.4767132799527828,0.3463524857307414
1774755346,798505693,48,146,2.548180688172579,0.6467499732971191,-0.5361800207734629,0.3616580059713779
1774755346,798505693,48,149,2.60054056532681,0.6962500214576721,-0.5968027442828515,0.3585952827300803
1774755346,798505693,48,151,2.6354471500962973,0.7247499823570251,-0.633880610145202,0.35136577666081054
1774755346,798505693,48,157,2.7401669044047594,2.143249988555908,-1.9728719988519325,0.8374345285399212
1774755346,798505693,48,162,2.827433366328478,2.0915000438690186,-1.9891347313975511,0.6463091008581723
1774755346,798505693,48,165,2.879793243482709,2.058000087738037,-1.9878754233690252,0.5326496618746583
1774755346,798505693,48,167,2.9146998282521963,2.0225000381469727,-1.9706634829250878,0.45496356048596726
1774755346,798505693,48,170,2.9670597054064274,1.9845000505447388,-1.9543510277092029,0.34460486227569803
1774755346,798505693,48,172,3.0019662901759148,1.9450000524520874,-1.9260714393492266,0.27069173345675196
1774755346,798505693,48,175,3.054326167330146,1.9294999837875366,-1.9221576498384327,0.16816704969671442
1774755346,798505693,48,178,3.106686044484377,1.9184999465942383,-1.9173312466516064,0.06695472870150607
1774755346,798505693,48,180,3.1415926292538643,1.9045000076293945,-1.9045000076293939,4.634777687119587e-08
1774755346,798505693,48,183,3.1939525064080954,1.899999976158142,-1.8973960946847621,-0.09943826866932871
1774755346,798505693,48,185,3.2288590911775827,1.9839999675750732,-1.9764502530374697,-0.1729169413505059
1774755346,798505693,48,187,3.26376567594707,1.9889999628067017,-1.974174264826912,-0.24239806958839788
1774755346,798505693,48,190,3.316125553101301,1.9915000200271606,-1.961244668730122,-0.3458202989210659
1774755346,798505693,48,193,3.3684854302555323,1.8380000591278076,-1.7908922474762572,-0.4134600044541971
1774755346,798505693,48,195,3.4033920150250196,1.8237500190734863,-1.7616072565625922,-0.4720211919994258
1774755346,798505693,48,197,3.438298599794507,2.038749933242798,-1.9496662732554029,-0.5960727415575229
1774755346,798505693,48,200,3.490658476948738,1.9817500114440918,-1.8622358803240178,-0.6777983725950429
1774755346,798505693,48,202,3.5255650617182255,1.71274995803833,-1.588034125525586,-0.6416073837842647
1774755346,798505693,48,205,3.5779249388724566,1.5132499933242798,-1.3714702704080337,-0.6395270437462733
1774755346,798505693,48,208,3.6302848160266876,1.3597500324249268,-1.2005880359712002,-0.6383639389583383
1774755346,798505693,48,210,3.665191400796175,1.2330000400543213,-1.0678093750578896,-0.6164999897100056
1774755346,798505693,48,213,3.717551277950406,1.1349999904632568,-0.9518911044214952,-0.6181652721358741
1774755346,798505693,48,215,3.7524578627198935,1.0484999418258667,-0.858880888264842,-0.6013948351808833
1774755346,798505693,48,218,3.8048177398741245,0.9767500162124634,-0.7696895340847806,-0.6013473333202709
1774755346,798505693,48,220,3.839724324643612,0.9175000190734863,-0.7028458087145003,-0.589757623242216
1774755346,798505693,48,223,3.892084201797843,0.8642500042915344,-0.6320724575336348,-0.5894170665541578
1774755346,798505693,48,226,3.944444078952074,0.8195000290870667,-0.5692725728089292,-0.589498969906823
1774755346,798505693,48,228,3.9793506637215614,0.7804999947547913,-0.5222564526329109,-0.5800245162883353
1774755346,798505693,48,231,4.0317105408757925,0.7462499737739563,-0.4696303434286871,-0.5799451386887245
1774755346,798505693,48,233,4.06661712564528,0.7174999713897705,-0.4318022799445527,-0.5730209420073646
1774755346,798505693,48,236,4.118977002799511,0.6912500262260437,-0.38654212747464833,-0.5730722314376075
1774755346,798505693,48,239,4.171336879953742,0.6682500243186951,-0.34417422459248215,-0.5728020584181767
1774755346,798505693,48,241,4.206243464723229,0.6472499966621399,-0.31379304353143234,-0.5660975923022643
1774755346,798505693,48,244,4.2586033418774605,0.6297500133514404,-0.2760642542154273,-0.566015553550094
1774755346,798505693,48,246,4.293509926646948,0.6140000224113464,-0.24973632661965095,-0.5609169231603348
1774755346,798505693,48,249,4.345869803801179,0.6000000238418579,-0.21502079712856245,-0.5601482709180022
1774755346,798505693,48,251,4.380776388570666,0.5879999995231628,-0.19143409353229077,-0.5559649155052049
1774755346,798505693,48,254,4.433136265724897,0.578499972820282,-0.15945622194490341,-0.5560898594976577
1774755346,798505693,48,256,4.468042850494385,0.5702499747276306,-0.1379559740024766,-0.5533111086124074
1774755346,798505693,48,259,4.520402727648616,0.5615000128746033,-0.10713927266115215,-0.5511836723922606
1774755346,798505693,48,261,4.555309312418103,0.5554999709129333,-0.08689936014027691,-0.5486608414052166
1774755346,798505693,48,264,4.607669189572334,0.5502499938011169,-0.05751680579738275,-0.5472356647085379
1774755346,798505693,48,266,4.642575774341822,0.546999990940094,-0.038156810129942514,-0.5456675250820507
1774755346,798505693,48,269,4.694935651496053,0.5442500114440918,-0.009498492193865844,-0.5441671191857673
1774755346,798505693,48,271,4.72984223626554,0.5419999957084656,0.009459184358746318,-0.5419174468304595
1774755346,798505693,48,274,4.782202113419771,0.5414999723434448,0.03777310859238487,-0.5401809070258032
1774755346,798505693,48,276,4.817108698189259,0.5422499775886536,0.05668053674099872,-0.5392794775899112
1774755346,798505693,48,279,4.86946857534349,0.5432500243186951,0.08498300669790937,-0.5365617182532182
1774755346,798505693,48,281,4.904375160112977,0.546500027179718,0.10427710077874397,-0.5364592863960994
1774755346,798505693,48,284,4.956735037267208,0.5492500066757202,0.13287558231018395,-0.5329349392364965
1774755346,798505693,48,286,4.9916416220366955,0.5534999966621399,0.15256525495152362,-0.5320583513925567
1774755346,798505693,48,289,5.0440014991909266,0.5584999918937683,0.181829790991995,-0.5280721239122045
1774755346,798505693,48,291,5.078908083960414,0.565750002861023,0.202746647700592,-0.528173136938466
1774755346,798505693,48,294,5.131267961114645,0.5742499828338623,0.2335684894518836,-0.5246034726532569
1774755346,798505693,48,296,5.166174545884132,0.5835000276565552,0.25578955528740016,-0.524446361109575
1774755346,798505693,48,298,5.20108113065362,0.5947499871253967,0.2792181847653087,-0.5251330807348035
1774755346,798505693,48,301,5.253441007807851,0.6054999828338623,0.3118555243954742,-0.5190147985518634
1774755346,798505693,48,303,5.288347592577338,0.6197500228881836,0.33754003312389286,-0.5197661175073125
1774755346,798505693,48,306,5.340707469731569,0.6362500190734863,0.37397835668697127,-0.5147370935737235
1774755346,798505693,48,308,5.375614054501057,0.653249979019165,0.4021808244036932,-0.5147680250078721
1774755346,798505693,48,311,5.427973931655288,0.6732500195503235,0.4416917327295585,-0.5081082582116445
1774755346,798505693,48,313,5.462880516424775,0.6945000290870667,0.47364785940662524,-0.5079251870910304
1774755346,798505693,48,315,5.4977871011942625,0.7207499742507935,0.5096471726279738,-0.5096472160375565
1774755346,798505693,48,318,5.550146978348494,0.7494999766349792,0.5569870077699097,-0.5015133977785209
1774755346,798505693,48,320,5.585053563117981,0.7825000286102295,0.5994297768963867,-0.5029813489036727
1774755346,798505693,48,323,5.637413440272212,0.8174999952316284,0.6528845041707984,-0.4919838070682442
1774755346,798505693,48,325,5.672320025041699,0.8575000166893005,0.7024228700374188,-0.4918418346079828
1774755346,798505693,48,327,5.707226609811187,0.9037500023841858,0.7579485060191524,-0.49221756270246064
1774755346,798505693,48,330,5.759586486965418,0.9692500233650208,0.8393951212308014,-0.4846250491328542
1774755346,798505693,48,332,5.794493071734905,1.0260000228881836,0.9059042288616039,-0.4816778748263366
1774755346,875670285,49,40,0.6981316953897476,1.155500054359436,0.8851643996824552,0.7427411131474131
1774755346,875670285,49,42,0.733038280159235,1.06850004196167,0.7940502812660452,0.7149660764633557
1774755346,875670285,49,45,0.7853981573134661,1.0147500038146973,0.7175366132719274,0.7175366045409673
1774755346,875670285,49,47,0.8203047420829535,0.9682499766349792,0.6603449006953569,0.708133200308584
1774755346,875670285,49,50,0.8726646192371845,0.9309999942779541,0.5984352657612404,0.7131873681150166
1774755346,875670285,49,53,0.9250244963914156,0.8960000276565552,0.5392262825158923,0.7155774352260129
1774755346,875670285,49,56,0.9773843735456467,0.5254999995231628,0.2938558738056871,0.4356592417575234
1774755346,875670285,49,59,1.0297442506998777,0.48750001192092896,0.25108107099163196,0.41786906730769263
1774755346,875670285,49,62,1.0821041278541088,0.4727500081062317,0.22194268861159167,0.41741347982102855
1774755346,875670285,49,64,1.1170107126235962,0.45925000309944153,0.2013219540932055,0.41277116680665854
1774755346,875670285,49,66,1.1519172973930836,0.49050000309944153,0.19950432868775758,0.44809404802496466
1774755346,875670285,49,69,1.2042771745473146,0.5287500023841858,0.1894870587814615,0.4936306509685429
1774755346,875670285,49,71,1.239183759316802,0.5757499933242798,0.18744586798092547,0.5443823117899641
1774755346,875670285,49,74,1.291543636471033,0.4077500104904175,0.11239113864734694,0.3919544654784385
1774755346,875670285,49,77,1.3439035136252642,0.4192500114440918,0.09431073636071043,0.4085046598301807
1774755346,875670285,49,79,1.3788100983947515,0.42875000834465027,0.08180936285517154,0.42087266222073455
1774755346,875670285,49,82,1.4311699755489826,0.3725000023841858,0.051841984528921185,0.3688748573924787
1774755346,875670285,49,84,1.46607656031847,0.3787499964237213,0.03959015936661285,0.3766751638644299
1774755346,875670285,49,86,1.5009831450879574,0.38850000500679016,0.027100394904999214,0.3875536382054348
1774755346,875670285,49,88,1.5358897298574448,0.4255000054836273,0.014849741097620196,0.4252408022002363
1774755346,875670285,49,91,1.5882496070116758,0.429500013589859,-0.007495803518584682,0.4294345987496814
1774755346,875670285,49,93,1.6231561917811632,0.4182499945163727,-0.021889508159934727,0.4176767977102175
1774755346,875670285,49,96,1.6755160689353943,0.4167500138282776,-0.043562233132808624,0.4144670142126541
1774755346,875670285,49,98,1.7104226537048817,0.4442499876022339,-0.06182764254723935,0.4399265780805199
1774755346,875670285,49,101,1.7627825308591127,0.44574999809265137,-0.0850531033501994,0.4375603163109047
1774755346,875670285,49,103,1.7976891156286001,0.45225000381469727,-0.10173410904871193,0.44065886693275386
1774755346,875670285,49,106,1.8500489927828312,0.4560000002384186,-0.1256906280364157,0.43833533537834835
1774755346,875670285,49,109,1.9024088699370623,0.41324999928474426,-0.13454103383838062,0.3907355526728286
1774755346,875670285,49,111,1.9373154547065496,0.42100000381469727,-0.15087290222726354,0.39303736538082185
1774755346,875670285,49,113,1.972222039476037,0.42649999260902405,-0.16664681741489423,0.39259531573999257
1774755346,875670285,49,116,2.024581916630268,0.4332500100135803,-0.18992429762897253,0.38940253253787255
1774755346,875670285,49,118,2.0594885013997555,0.44075000286102295,-0.20691958643257888,0.3891591573798081
1774755346,875670285,49,121,2.1118483785539865,0.44975000619888306,-0.23163837107682453,0.3855110025936623
1774755346,875670285,49,123,2.146754963323474,0.4595000147819519,-0.250261638231717,0.3853691425298492
